,ids,growth,status
1703,{'r0792'},0.10099999998857687,optimal
1704,{'r0907'},0.10099999998857688,optimal
1705,{'r0594'},,infeasible
1706,{'r2384'},0.10099999998857688,optimal
1707,{'GALASE20ly'},0.10099999998857688,optimal
1708,{'CYTK13n'},0.10099999998857688,optimal
1709,{'CYTK11'},0.10099999998857688,optimal
1710,{'r1866'},0.10099999998857688,optimal
1711,{'GLNyLATthc'},0.10099999998857688,optimal
1712,{'CDS'},0.10099999998857688,optimal
1713,{'HEXDIACTD'},0.10099999998857688,optimal
1714,{'CYTK8n'},0.10099999998857688,optimal
1715,{'O2Stn'},0.10099999998857688,optimal
1716,{'r1593'},0.10099999998857688,optimal
1717,{'LEUTAm'},0.10099999998857688,optimal
1718,{'2DR1PP'},0.10099999998857688,optimal
1719,{'G12MT1_U'},0.10099999998857688,optimal
1720,{'r0559'},0.10099999998857688,optimal
1721,{'GLPASE1'},0.10099999998857688,optimal
1722,{'IMPD'},0.10099999998857688,optimal
1723,{'r2130'},0.10099999998857688,optimal
1724,{'r1808'},0.10099999998857688,optimal
1725,{'LACZe'},0.10099999998857688,optimal
1726,{'r1801'},0.10099999998857688,optimal
1727,{'FPGS3'},0.10099999998857688,optimal
1728,{'r2323'},0.10099999998857688,optimal
1729,{'r0339'},0.10099999998857688,optimal
1730,{'r1156'},0.10099999998857692,optimal
1731,{'S6TASE16ly'},0.10099999998857688,optimal
1732,{'KHK'},0.10099999998857688,optimal
1733,{'FPGS4m'},0.10099999998857688,optimal
1734,{'CYSPHELAT2tc'},0.10099999998857688,optimal
1735,{'O2Stx'},0.10099999998857688,optimal
1736,{'PPAm'},0.10099999998857688,optimal
1737,{'r1904'},0.10099999998857688,optimal
1738,{'DAGKn_hs'},0.10099999998857688,optimal
1739,{'C3STDH1r'},0.10099999998857688,optimal
1740,{'ALAR'},0.10099999998857688,optimal
1741,{'r1636'},0.1009999999885769,optimal
1742,{'G14T9g'},0.1009999999885769,optimal
1743,{'r0509'},0.1009999999885769,optimal
1744,{'LNLNCAt'},0.1009999999885769,optimal
1745,{'UMPK5'},0.10099999998857473,optimal
1746,{'RE1573M'},0.10099999998857473,optimal
1747,{'r1872'},0.10099999998857473,optimal
1748,{'r1584'},0.10099999998857473,optimal
1749,{'AACTtm'},0.10099999998857473,optimal
1750,{'r1754'},0.10099999998857473,optimal
1751,{'FAOXC180x'},0.10099999998857473,optimal
1752,{'r1940'},0.10099999998857462,optimal
1753,{'GCALDD'},0.10099999998857462,optimal
1754,{'AG13T3g'},0.10099999998857528,optimal
1755,{'BUP2'},0.10099999998857528,optimal
1756,{'r0245'},,infeasible
1757,{'FACOAL1821'},0.10099999998857177,optimal
1758,{'r1861'},0.10099999998857528,optimal
1759,{'r2109'},0.10099999998857528,optimal
1760,{'SERt4'},0.10099999998857528,optimal
1761,{'PAPtg'},0.10099999998857528,optimal
1762,{'FMNALKPle'},0.10099999998857528,optimal
1763,{'GGH_6DHFl'},0.10099999998857528,optimal
1764,{'NBAHH_ir'},0.10099999998857528,optimal
1765,{'SUCOASm'},0.10099999998857528,optimal
1766,{'TMNDNCCOAtx'},0.10099999998857528,optimal
1767,{'FAS140COA'},0.10099999998857528,optimal
1768,{'NTD7'},0.10099999998857528,optimal
1769,{'PI345P3P'},0.10099999998857528,optimal
1770,{'NACHORCTL3le'},0.10099999998857528,optimal
1771,{'DOLMANP_Lter'},0.10099999998857528,optimal
1772,{'NDPK6m'},0.10099999998857528,optimal
1773,{'MAL_Lte'},,infeasible
1774,{'3SALAASPm'},0.10099999998857527,optimal
1775,{'NTD4'},0.10099999998857476,optimal
1776,{'UMPK6n'},0.10099999998857476,optimal
1777,{'BDMT_U'},0.10099999998857476,optimal
1778,{'AIRCr'},0.10099999998857476,optimal
1779,{'ATP1ter'},0.10099999998857476,optimal
1780,{'r1831'},0.10099999998857476,optimal
1781,{'DCTPtn'},,infeasible
1782,{'ENGASEly'},0.1009999999885921,optimal
1783,{'PROD2m'},0.10099999998857528,optimal
1784,{'EX_h2o2_LPAREN_e_RPAREN_'},0.10099999998857695,optimal
1785,{'ALAGLNNaEx'},0.10099999998857703,optimal
1786,{'r1881'},0.10099999998857703,optimal
1787,{'r0753'},0.10099999998857703,optimal
1788,{'DIGALSIDEtl'},0.10099999998857703,optimal
1789,{'ADSS'},,infeasible
1790,{'MANter'},0.10099999998857687,optimal
1791,{'5MTHFt'},0.10099999998857703,optimal
1792,{'r1164'},0.10099999998857703,optimal
1793,{'ALCD1'},0.10099999998857465,optimal
1794,{'ACACT6p'},0.10099999998857465,optimal
1795,{'GLBRAN'},0.10099999998857465,optimal
1796,{'r1968'},0.10099999998857465,optimal
1797,{'r2106'},0.10099999998857465,optimal
1798,{'r0829'},0.10099999998857465,optimal
1799,{'NDPK1'},0.10099999998857465,optimal
1800,{'DOLGLCP_Uter'},0.10099999998857465,optimal
1801,{'DOLPGT1_Uer'},0.10099999998857465,optimal
1802,{'DPCOAK'},0.10099999998857465,optimal
1803,{'CYSGLNNaEx'},0.10099999998857465,optimal
1804,{'ADNK1'},0.10099999998857703,optimal
1805,{'M16NTg'},0.10099999998857705,optimal
1806,{'34DHXMANDACOX'},0.10099999998857705,optimal
1807,{'C4STMO2Pr'},0.10099999998857705,optimal
1808,{'PSP_L'},0.10099999998857466,optimal
1809,{'RE2974R'},0.10099999998857465,optimal
1810,{'AMETt2m'},0.10099999998857703,optimal
1811,{'CHOLPtg'},0.10099999998857703,optimal
1812,{'THRD_L'},,infeasible
1813,{'r0579'},0.10099999998857703,optimal
1814,{'r2535'},0.10099999998857703,optimal
1815,{'DNDPt21m'},0.10099999998857703,optimal
1816,{'ICDHy'},0.10099999998857703,optimal
1817,{'CYTK2'},0.10099999998857703,optimal
1818,{'r1769'},0.10099999998857703,optimal
1819,{'r1907'},0.10099999998857703,optimal
1820,{'CHOLESTle'},,infeasible
1821,{'FAS180COA'},0.100999999988577,optimal
1822,{'r1746'},0.10099999998857703,optimal
1823,{'FE2DMT1'},0.10099999998857703,optimal
1824,{'FAOXC16C14x'},0.10099999998857703,optimal
1825,{'HSD17B7r'},0.10099999998857703,optimal
1826,{'DOLASNT_Ler'},0.10099999998857703,optimal
1827,{'MM8Cg'},0.10099999998857703,optimal
1828,{'r0249'},0.10099999998857703,optimal
1829,{'MTHFC'},0.10099999998857617,optimal
1830,{'r1953'},0.10099999998857548,optimal
1831,{'FOLR2'},0.10099999998857548,optimal
1832,{'r1830'},0.10099999998857548,optimal
1833,{'TRPO2'},0.10099999998857548,optimal
1834,{'BALABETAtc'},0.10099999998857548,optimal
1835,{'r2105'},0.10099999998857548,optimal
1836,{'UGCG'},0.10099999998857548,optimal
1837,{'r0178'},0.10099999998857548,optimal
1838,{'r0578'},0.10099999998857548,optimal
1839,{'3MOBt2im'},0.10099999998857548,optimal
1840,{'FAEL205'},0.10099999998857548,optimal
1841,{'SGALSIDEtg'},0.10099999998857548,optimal
1842,{'ARGLYSex'},0.10099999998857548,optimal
1843,{'r0383'},0.10099999998857548,optimal
1844,{'r2084'},0.10099999998857548,optimal
1845,{'r1676'},0.10099999998857548,optimal
1846,{'FAOXC16OHC16r'},0.10099999998857548,optimal
1847,{'r1798'},0.10099999998857548,optimal
1848,{'G14T11g'},0.10099999998857548,optimal
1849,{'DCYTt'},0.10099999998857548,optimal
1850,{'PI5P4K'},0.10099999998857548,optimal
1851,{'r1599'},0.10099999998857548,optimal
1852,{'r1010'},0.10099999998857548,optimal
1853,{'P45027A12m'},0.10099999998857548,optimal
1854,{'DNDPt1m'},0.10099999998857548,optimal
1855,{'CATp'},0.10099999998857548,optimal
1856,{'O2tp'},0.10099999998857548,optimal
1857,{'ITCOAL1m'},0.10099999998857548,optimal
1858,{'r0409'},0.10099999998857548,optimal
1859,{'O2ter'},0.10099999998857712,optimal
1860,{'FAOXC200180x'},0.10099999998857706,optimal
1861,{'r1529'},0.10099999998857706,optimal
1862,{'r1595'},0.10099999998857706,optimal
1863,{'r0527'},0.10099999998857706,optimal
1864,{'MG2er'},0.10099999998857706,optimal
1865,{'r0934'},0.10099999998857706,optimal
1866,{'r1969'},0.10099999998857706,optimal
1867,{'C4tcx'},0.10099999998857706,optimal
1868,{'r0568'},0.10099999998857706,optimal
1869,{'G14T21g'},0.10099999998857706,optimal
1870,{'FACOAL181i'},0.10099999998857706,optimal
1871,{'ADNtm'},0.10099999998857681,optimal
1872,{'PYDXNK'},0.10099999998857681,optimal
1873,{'MM8Ag'},0.10099999998857681,optimal
1874,{'r0145'},0.10099999998857681,optimal
1875,{'CORE3GTg'},0.10099999998857692,optimal
1876,{'r0641'},0.10099999998857692,optimal
1877,{'MI134PP'},0.10099999998857692,optimal
1878,{'NDP7er'},0.10099999998857692,optimal
1879,{'Ser_Thrtg'},0.10099999998857692,optimal
1880,{'r1612'},0.10099999998857692,optimal
1881,{'HAS1'},0.10099999998857692,optimal
1882,{'r1789'},0.10099999998857692,optimal
1883,{'DNDPt37m'},0.10099999998857692,optimal
1884,{'r0016'},0.10099999998857692,optimal
1885,{'RE2973R'},0.10099999998857692,optimal
1886,{'KCCt'},0.10099999998857692,optimal
1887,{'CYTK12'},0.10099999998857692,optimal
1888,{'LPSe'},0.10099999998857692,optimal
1889,{'ELAIDCRNt'},0.10099999998857692,optimal
1890,{'GLUNm'},0.10099999998857692,optimal
1891,{'r1961'},0.10099999998857692,optimal
1892,{'STCOATxc'},0.10099999998857692,optimal
1893,{'r1449'},0.10099999998857692,optimal
1894,{'r1617'},0.10099999998857692,optimal
1895,{'L_LACt2r'},0.10099999998857465,optimal
1896,{'LEUtec'},0.10099999998857465,optimal
1897,{'r0210'},0.10099999998857465,optimal
1898,{'DOLPGT3_Ler'},0.10099999998857465,optimal
1899,{'FACOAL180i'},0.10099999998857465,optimal
1900,{'r2091'},0.10099999998857465,optimal
1901,{'DNDPt46m'},0.10099999998857465,optimal
1902,{'ECOAH12m'},0.10099999998857465,optimal
1903,{'RE2626M'},0.10099999998857462,optimal
1904,{'NACHEXA16ly'},0.10099999998857462,optimal
1905,{'UDPGLCter'},0.10099999998857462,optimal
1906,{'ACS2'},0.10099999998857462,optimal
1907,{'TAGHSTDe'},0.10099999998857462,optimal
1908,{'r1488'},0.10099999998857462,optimal
1909,{'SPHS1Ptr'},0.10099999998857462,optimal
1910,{'r2114'},0.10099999998857462,optimal
1911,{'ALATA_L'},0.10099999998857462,optimal
1912,{'ASPPROASCT1'},0.10099999998857462,optimal
1913,{'PPAer'},0.10099999998857462,optimal
1914,{'r1954'},0.10099999998857462,optimal
1915,{'r0643'},0.10099999998857462,optimal
1916,{'PHEyLATthc'},0.10099999998857462,optimal
1917,{'G5SDym'},0.10099999998857462,optimal
1918,{'NDPK2'},0.10099999998857462,optimal
1919,{'GLYBtm'},0.10099999998857462,optimal
1920,{'GALASE5ly'},0.10099999998857462,optimal
1921,{'ASNALANaEx'},0.10099999998857462,optimal
1922,{'r1525'},0.10099999998857462,optimal
1923,{'DOLP_Uter'},0.10099999998857462,optimal
1924,{'TYRTA'},0.10099999998857462,optimal
1925,{'DNDPt25m'},0.10099999998857462,optimal
1926,{'r1592'},0.10099999998857462,optimal
1927,{'PROSTGF2t'},0.10099999998857462,optimal
1928,{'r2373'},0.10099999998857462,optimal
1929,{'NDPK1n'},0.10099999998857462,optimal
1930,{'r0360'},0.10099999998857462,optimal
1931,{'r2378'},0.10099999998857462,optimal
1932,{'PCHOLPm_hs'},0.10099999998857462,optimal
1933,{'SMS'},,infeasible
1934,{'NAGLCAly'},0.10099999998857476,optimal
1935,{'NADN'},0.10099999998857462,optimal
1936,{'r1143'},0.10099999998857462,optimal
1937,{'r0400'},0.10099999998857462,optimal
1938,{'SCP2x'},0.10099999998857462,optimal
1939,{'MM7Cbg'},0.10099999998857462,optimal
1940,{'r0913'},0.100999999988577,optimal
1941,{'r0822'},0.10099999998857694,optimal
1942,{'DCK2n'},0.10099999998857694,optimal
1943,{'RE1448N'},0.10099999998857694,optimal
1944,{'r2392'},0.10099999998857694,optimal
1945,{'C12DCACOT'},0.10099999998857694,optimal
1946,{'CEPTE'},0.10099999998857694,optimal
1947,{'G14Tg'},0.10099999998857698,optimal
1948,{'RE1709N'},0.10099999998857698,optimal
1949,{'FAOXC101m'},0.10099999998857698,optimal
1950,{'3MOX4HOXPGALDOX'},0.10099999998857698,optimal
1951,{'CERT1rt'},0.10099999998857698,optimal
1952,{'FACOAL161'},0.10099999998857698,optimal
1953,{'r1606'},0.10099999998857698,optimal
1954,{'GNMT'},0.10099999998857698,optimal
1955,{'25HVITD3tin'},0.10099999998857698,optimal
1956,{'r1591'},0.10099999998857698,optimal
1957,{'BALAtmr'},0.10099999998857698,optimal
1958,{'34DHXMANDACOX_NADP_'},0.10099999998857698,optimal
1959,{'LEUKTRD4t'},0.10099999998857698,optimal
1960,{'ILELAT1tc'},0.10099999998857698,optimal
1961,{'DNDPt45m'},0.10099999998857698,optimal
1962,{'RE1519M'},0.10099999998857698,optimal
1963,{'PI45P3K'},0.10099999998857698,optimal
1964,{'r2329'},0.10099999998857698,optimal
1965,{'PSSA1_hs'},0.10099999998857698,optimal
1966,{'HISyLATthc'},0.10099999998857698,optimal
1967,{'r1764'},0.10099999998857698,optimal
1968,{'r1806'},0.10099999998857698,optimal
1969,{'r1431'},0.10099999998857698,optimal
1970,{'DCSPTN1COAtx'},0.10099999998857698,optimal
1971,{'TYRPHELAT2tc'},0.10099999998857698,optimal
1972,{'NTD5'},0.10099999998857698,optimal
1973,{'BILDGLCURtr'},0.10099999998857698,optimal
1974,{'ACACt2m'},0.10099999998857698,optimal
1975,{'r1654'},0.10099999998857698,optimal
1976,{'DGSNtm'},0.10099999998857698,optimal
1977,{'r1841'},0.10099999998857698,optimal
1978,{'LYSOXp'},0.10099999998857698,optimal
1979,{'LPASE'},,infeasible
1980,{'r1544'},0.10099999998857692,optimal
1981,{'r2335'},0.10099999998857695,optimal
1982,{'r1563'},0.10099999998857695,optimal
1983,{'r1628'},0.10099999998857695,optimal
1984,{'r0426'},0.10099999998857695,optimal
1985,{'r1641'},0.10099999998857695,optimal
1986,{'THRt4'},0.10099999998857695,optimal
1987,{'C180CPT2'},0.10099999998857695,optimal
1988,{'FPGS8'},0.10099999998857695,optimal
1989,{'r0083'},0.10099999998857695,optimal
1990,{'S6T1g'},0.10099999998857695,optimal
1991,{'r1397'},0.10099999998857695,optimal
1992,{'r1937'},0.10099999998857678,optimal
1993,{'3HBCOAHLm'},0.10099999998857678,optimal
1994,{'r2086'},0.10099999998857678,optimal
1995,{'CYSGLYexR'},0.10099999998857678,optimal
1996,{'CYSSERNaEx'},0.10099999998857678,optimal
1997,{'ATPasel'},0.10099999998857678,optimal
1998,{'KYNAKGAT'},0.10099999998857678,optimal
1999,{'r2377'},0.10099999998857678,optimal
2000,{'H2O2t'},0.10099999998857678,optimal
2001,{'ARACHCPT2'},0.10099999998857678,optimal
2002,{'VITEtl'},0.10099999998857692,optimal
2003,{'ALACYSNaEx'},0.10099999998857692,optimal
2004,{'LEUt5m'},0.10099999998857692,optimal
2005,{'r1633'},0.100999999988577,optimal
2006,{'r1664'},0.100999999988577,optimal
2007,{'r0086'},0.100999999988577,optimal
2008,{'FK'},0.100999999988577,optimal
2009,{'ASPDTDe'},0.100999999988577,optimal
2010,{'PYRt2r'},0.100999999988577,optimal
2011,{'r1947'},0.10099999998857703,optimal
2012,{'r0647'},0.10099999998857703,optimal
2013,{'HSD17B1'},0.10099999998857703,optimal
2014,{'PSSA2_hs'},0.10099999998857703,optimal
2015,{'G14T3g'},0.10099999998857703,optimal
2016,{'NACHEXA20ly'},0.10099999998857703,optimal
2017,{'r1751'},0.10099999998857703,optimal
2018,{'GBA'},0.10099999998857703,optimal
2019,{'PYAM5POr'},0.10099999998857703,optimal
2020,{'URIDK2m'},0.10099999998857703,optimal
2021,{'r1865'},0.10099999998857703,optimal
2022,{'r2434'},0.10099999998857703,optimal
2023,{'M1316Mg'},0.10099999998857703,optimal
2024,{'CHOLtg'},0.10099999998857703,optimal
2025,{'RE0577C'},0.10099999998857703,optimal
2026,{'BTND1'},0.10099999998857703,optimal
2027,{'RTOTALFATPc'},,infeasible
2028,{'ABUTt4_2_r'},0.10099999998857692,optimal
2029,{'HXPRT'},,infeasible
2030,{'ADPACTD'},0.10099999998857692,optimal
2031,{'AG13T8g'},0.10099999998857703,optimal
2032,{'r0835'},0.10099999998857703,optimal
2033,{'r0531'},0.10099999998857703,optimal
2034,{'C6COAt'},0.10099999998857703,optimal
2035,{'SBCOAACOTx'},0.10099999998857703,optimal
2036,{'GLNCYSNaEx'},0.10099999998857703,optimal
2037,{'PDE4n'},0.10099999998857703,optimal
2038,{'CYTK9n'},0.10099999998857703,optimal
2039,{'RE2814M'},0.10099999998857681,optimal
2040,{'DHCR242r'},0.10099999998857681,optimal
2041,{'L_LACDcm'},0.10099999998857681,optimal
2042,{'CYSTHRNaEx'},0.10099999998857681,optimal
2043,{'DUTPDPm'},0.10099999998857681,optimal
2044,{'FPGS6'},0.10099999998857681,optimal
2045,{'r1154'},0.10099999998857681,optimal
2046,{'RE0908C'},0.10099999998857681,optimal
2047,{'ECOAH1m'},,infeasible
2048,{'HCO3_CLt'},0.10099999998857681,optimal
2049,{'3SPYRSP'},0.10099999998857681,optimal
2050,{'GLCAASE8ly'},0.10099999998857681,optimal
2051,{'O2Stm'},0.10099999998857681,optimal
2052,{'PCm'},0.10099999998857681,optimal
2053,{'NOS1'},0.10099999998857692,optimal
2054,{'SERtp'},0.10099999998857692,optimal
2055,{'CYSALANaEx'},0.10099999998857692,optimal
2056,{'PRO_Dtde'},0.10099999998857692,optimal
2057,{'NH4tp'},0.10099999998857692,optimal
2058,{'H2CO3D'},,infeasible
2059,{'NTD2'},0.10099999998857684,optimal
2060,{'C6DCc'},0.10099999998857692,optimal
2061,{'HMGLx'},0.10099999998857692,optimal
2062,{'PDX5PO'},0.10099999998857692,optimal
2063,{'RPI'},0.10099999998857692,optimal
2064,{'FPGS7'},0.10099999998857684,optimal
2065,{'4MOPte'},,infeasible
2066,{'THMATPe'},0.10099999998857684,optimal
2067,{'r1631'},0.10099999998857684,optimal
2068,{'C4x'},0.10099999998857684,optimal
2069,{'r1780'},0.10099999998857684,optimal
2070,{'r2447'},0.10099999998857684,optimal
2071,{'GCC2cm'},0.10099999998857684,optimal
2072,{'EX_ile_L_LPAREN_e_RPAREN_'},,infeasible
2073,{'MELATNOX'},0.10099999998858471,optimal
2074,{'PRISTtx'},0.10099999998857695,optimal
2075,{'r1571'},0.10099999998857695,optimal
2076,{'4HGLSDm'},0.10099999998857695,optimal
2077,{'r0591'},0.10099999998857695,optimal
2078,{'GALt1r'},0.10099999998857695,optimal
2079,{'r1766'},0.10099999998857695,optimal
2080,{'5HOXINDACTO2OX'},0.10099999998857705,optimal
2081,{'G14T7g'},0.10099999998857703,optimal
2082,{'r1645'},0.10099999998857703,optimal
2083,{'CHOLATEt3'},0.10099999998857703,optimal
2084,{'PROIMINOtc'},0.10099999998857703,optimal
2085,{'GALtly'},0.10099999998857703,optimal
2086,{'2HBt2'},0.10099999998857703,optimal
2087,{'HEXCOAACBP'},0.10099999998857703,optimal
2088,{'r0669'},0.10099999998857703,optimal
2089,{'M4MPDOL_Uter'},0.10099999998857703,optimal
2090,{'GLUt6'},0.10099999998857703,optimal
2091,{'AKGt4_3'},0.10099999998857703,optimal
2092,{'DALAt2r'},0.10099999998857703,optimal
2093,{'SCP21x'},0.10099999998857703,optimal
2094,{'r2534'},0.10099999998857703,optimal
2095,{'FERO'},0.10099999998857703,optimal
2096,{'CTPS2'},0.10099999998857703,optimal
2097,{'KAS8'},0.10099999998857703,optimal
2098,{'BHMT'},0.10099999998857703,optimal
2099,{'FAOXC180'},0.10099999998857703,optimal
2100,{'r1788'},0.10099999998857703,optimal
2101,{'ESTSULT'},0.10099999998857703,optimal
2102,{'SULFOX'},0.10099999998857703,optimal
2103,{'DOPAtu'},0.10099999998857703,optimal
2104,{'XYLK'},0.10099999998857703,optimal
2105,{'PLA2_2e'},0.10099999998857703,optimal
2106,{'FAOXC200180m'},0.10099999998857703,optimal
2107,{'O2St'},0.10099999998857703,optimal
2108,{'r1832'},0.10099999998857703,optimal
2109,{'S2L2FN2M2MASNtly'},0.10099999998857703,optimal
2110,{'PRFGS'},0.10099999998857703,optimal
2111,{'ICDHyrm'},0.10099999998857703,optimal
2112,{'SBTD_D2'},0.10099999998857703,optimal
2113,{'MCCCrm'},0.10099999998857703,optimal
2114,{'RETFA'},0.10099999998857703,optimal
2115,{'PPCOAOm'},0.10099999998857703,optimal
2116,{'r2376'},0.10099999998857703,optimal
2117,{'PRAGSr'},0.10099999998857703,optimal
2118,{'MI14PP'},0.10099999998857703,optimal
2119,{'r2379'},0.10099999998857703,optimal
2120,{'FAOXC12DCc'},0.10099999998857703,optimal
2121,{'XYLUR'},0.10099999998857703,optimal
2122,{'4OHPROIMINOtc'},0.10099999998857703,optimal
2123,{'r1444'},0.10099999998857703,optimal
2124,{'MI14Ptn'},0.10099999998857703,optimal
2125,{'r1716'},0.10099999998857703,optimal
2126,{'DTMPKm'},0.10099999998857703,optimal
2127,{'r1668'},0.10099999998857703,optimal
2128,{'KSII_CORE2t'},0.10099999998857703,optimal
2129,{'G5SADs'},0.10099999998857703,optimal
2130,{'LDH_D'},0.10099999998857617,optimal
2131,{'C60CPT1'},0.10099999998857617,optimal
2132,{'GluForTx'},,infeasible
2133,{'r1566'},0.10099999998857617,optimal
2134,{'DHORTS'},,infeasible
2135,{'OCT11EFATP'},0.1009999999885759,optimal
2136,{'10FTHF7GLUtm'},0.10099999998857617,optimal
2137,{'MI1345PP'},0.10099999998857617,optimal
2138,{'r1797'},0.10099999998857617,optimal
2139,{'FACOAL204'},0.10099999998857617,optimal
2140,{'r1758'},0.10099999998857617,optimal
2141,{'GLYC3Ptmc'},0.10099999998857617,optimal
2142,{'EX_Lcystin_LPAREN_e_RPAREN_'},0.07743321524865368,optimal
2143,{'DURIt'},0.10099999998806632,optimal
2144,{'FAOXC1811603m'},0.10099999998857617,optimal
2145,{'CYTDtm'},0.10099999998857617,optimal
2146,{'SERGLNexR'},0.10099999998857617,optimal
2147,{'13DAMPPOX'},0.10099999998857617,optimal
2148,{'GGH_10FTHF6GLUl'},0.10099999998857617,optimal
2149,{'PROSTGE2t'},0.10099999998857617,optimal
2150,{'r0732'},0.10099999998857617,optimal
2151,{'r1723'},0.10099999998857617,optimal
2152,{'C3STDH1Pr'},0.10099999998857617,optimal
2153,{'S6T17g'},0.10099999998857617,optimal
2154,{'TMDK1m'},0.10099999998857617,optimal
2155,{'r0549'},0.10099999998857617,optimal
2156,{'CO2ter'},0.10099999998857692,optimal
2157,{'r0614'},0.10099999998857695,optimal
2158,{'r2359'},0.10099999998857695,optimal
2159,{'Asn_X_Ser_Thrtr'},0.10099999998857695,optimal
2160,{'FATP6t'},0.10099999998857695,optimal
2161,{'r2116'},0.10099999998857695,optimal
2162,{'CREATt4_2_r'},0.10099999998857695,optimal
2163,{'AG13T12g'},0.10099999998857695,optimal
2164,{'DHFR'},0.10099999998857695,optimal
2165,{'EX_lac_D_LPAREN_e_RPAREN_'},0.10099999998857846,optimal
2166,{'HYXNt'},,infeasible
2167,{'THRGLYexR'},0.10099999998857476,optimal
2168,{'ORNALArBATtc'},0.10099999998857465,optimal
2169,{'GLYtp'},0.10099999998857465,optimal
2170,{'r2338'},0.10099999998857466,optimal
2171,{'r1821'},0.10099999998857466,optimal
2172,{'r1597'},0.10099999998857466,optimal
2173,{'sink_ncam_LSQBKT_c_RSQBKT_'},0.10099999998857466,optimal
2174,{'S6TASE20ly'},0.10099999998857466,optimal
2175,{'FAOXC12DCC10DCx'},0.10099999998857466,optimal
2176,{'FPGS9'},0.10099999998857466,optimal
2177,{'DPMVDc'},0.10099999998857467,optimal
2178,{'r1116'},0.10099999998857552,optimal
2179,{'PA_HSter'},0.10099999998857549,optimal
2180,{'r2389'},0.100999999988575,optimal
2181,{'DOLPGT2_Ler'},0.100999999988575,optimal
2182,{'RBFK'},0.100999999988575,optimal
2183,{'r1177'},0.100999999988575,optimal
2184,{'CYTK10'},0.100999999988575,optimal
2185,{'r1923'},0.100999999988575,optimal
2186,{'r0226'},0.100999999988575,optimal
2187,{'CITL'},0.10099999998857508,optimal
2188,{'EX_o2_LPAREN_e_RPAREN_'},0.10099999998857508,optimal
2189,{'RE3273C'},0.10099999998857508,optimal
2190,{'DHCR72r'},0.10099999998857526,optimal
2191,{'r1987'},0.10099999998857526,optimal
2192,{'RE1233C'},0.10099999998857526,optimal
2193,{'PAFH'},0.10099999998857526,optimal
2194,{'ALR3'},0.10099999998857526,optimal
2195,{'DOLK_U'},0.10099999998857526,optimal
2196,{'FAOXC16DCr'},0.10099999998857526,optimal
2197,{'FATP2t'},0.10099999998857526,optimal
2198,{'SPMDOX'},0.10099999998857526,optimal
2199,{'r2420'},0.10099999998857526,optimal
2200,{'MMCDm'},0.10099999998857526,optimal
2201,{'r0434'},0.10099999998857526,optimal
2202,{'FADH2tru'},0.10099999998857526,optimal
2203,{'r1448'},0.10099999998857526,optimal
2204,{'MI1PS'},,infeasible
2205,{'r0450'},0.10099999998857703,optimal
2206,{'DTTPtn'},0.10099999998857695,optimal
2207,{'r1847'},0.10099999998857695,optimal
2208,{'CBLTDe'},0.10099999998857695,optimal
2209,{'r1893'},0.10099999998857695,optimal
2210,{'ADAe'},0.10099999998857695,optimal
2211,{'r1813'},0.10099999998857695,optimal
2212,{'SACCD3m'},0.10099999998857695,optimal
2213,{'RE3242R'},0.10099999998857695,optimal
2214,{'METLEUex'},0.10099999998857695,optimal
2215,{'r1657'},0.10099999998857695,optimal
2216,{'r1809'},0.10099999998857695,optimal
2217,{'CHOLESACATc'},0.10099999998857695,optimal
2218,{'PAPStg'},0.10099999998857695,optimal
2219,{'r2332'},0.10099999998857695,optimal
2220,{'r0082'},0.10099999998857695,optimal
2221,{'r1906'},0.10099999998857695,optimal
2222,{'EX_xan_LPAREN_e_RPAREN_'},,infeasible
2223,{'MANtly'},0.10099999998857695,optimal
2224,{'r0470'},0.10099999998857695,optimal
2225,{'RE2999M'},0.10099999998857695,optimal
2226,{'EX_hco3_LPAREN_e_RPAREN_'},0.10099999998857695,optimal
2227,{'SUCD1m'},0.10099999998857694,optimal
2228,{'r0295'},0.10099999998857526,optimal
2229,{'LYStm'},0.10099999998857445,optimal
2230,{'r0365'},0.10099999998857445,optimal
2231,{'r1891'},0.10099999998857445,optimal
2232,{'r1877'},0.10099999998857445,optimal
2233,{'APAT2rm'},0.10099999998857445,optimal
2234,{'r2132'},0.10099999998857445,optimal
2235,{'DM_pnto_R'},,infeasible
2236,{'r0721'},0.10099999998857445,optimal
2237,{'UMPK7n'},0.10099999998857445,optimal
2238,{'r2322'},0.10099999998857445,optimal
2239,{'CYTK1n'},0.10099999998857445,optimal
2240,{'MM5bg'},0.10099999998857445,optimal
2241,{'ACCOAC'},,infeasible
2242,{'GCCbim'},0.10099999998856715,optimal
2243,{'r1569'},0.10099999998856717,optimal
2244,{'DHEASULT'},0.10099999998856717,optimal
2245,{'GGH_7THFl'},0.10099999998856717,optimal
2246,{'DSAT'},,infeasible
2247,{'r1837'},0.10099999998856715,optimal
2248,{'r1805'},0.10099999998856717,optimal
2249,{'OBDHc'},0.10099999998856717,optimal
2250,{'r1779'},0.10099999998856717,optimal
2251,{'PI345P5P'},0.10099999998856717,optimal
2252,{'FAOXC10C8m'},0.10099999998856717,optimal
2253,{'S6TASE19ly'},0.10099999998856717,optimal
2254,{'DESAT18_3'},0.10099999998856717,optimal
2255,{'r0525'},0.10099999998856717,optimal
2256,{'RE1135C'},0.10099999998856717,optimal
